FECHA,Horas,O3,NO2,CO,SO2,PM-10,PM-2.5
11/10/2020,08:00:00,0.026,0.015,0.713,0.765,10,7
11/10/2020,09:00:00,0.026,0.015,0.713,0.765,17,5
11/10/2020,10:00:00,0.026,0.015,0.713,0.765,20,9
11/10/2020,11:00:00,0.026,0.015,0.713,0.765,37,23
11/10/2020,12:00:00,0.026,0.015,0.713,0.765,54,34
11/10/2020,13:00:00,0.026,0.015,0.713,0.765,62,36
11/10/2020,14:00:00,0.026,0.015,0.713,0.765,78,34
11/10/2020,15:00:00,0.026,0.015,0.713,0.765,85,35
11/10/2020,16:00:00,0.026,0.015,0.713,0.765,84,28
11/10/2020,17:00:00,0.026,0.015,0.713,0.765,76,22
11/10/2020,18:00:00,0.026,0.015,0.713,0.765,79,23
11/10/2020,19:00:00,0.026,0.015,0.713,0.765,80,24
11/10/2020,20:00:00,0.026,0.015,0.713,0.765,53,19
11/10/2020,21:00:00,0.026,0.015,0.713,0.765,53,19
11/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
11/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
12/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,15.63
12/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,15.63
12/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,4
12/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,5
12/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,7
12/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,5
12/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,5
12/10/2020,07:00:00,0.026,0.015,0.713,0.765,15,14
12/10/2020,08:00:00,0.026,0.015,0.713,0.765,14,15.63
12/10/2020,09:00:00,0.026,0.015,0.713,0.765,24,13
12/10/2020,10:00:00,0.026,0.015,0.713,0.765,20,13
12/10/2020,11:00:00,0.026,0.015,0.713,0.765,24,20
12/10/2020,12:00:00,0.026,0.015,0.713,0.765,38,24
12/10/2020,13:00:00,0.026,0.015,0.713,0.765,63,29
12/10/2020,14:00:00,0.026,0.015,0.713,0.765,74,29
12/10/2020,15:00:00,0.026,0.015,0.713,0.765,85,27
12/10/2020,16:00:00,0.026,0.015,0.713,0.765,80,30
12/10/2020,17:00:00,0.026,0.015,0.713,0.765,91,25
12/10/2020,18:00:00,0.026,0.015,0.713,0.765,84,24
12/10/2020,19:00:00,0.026,0.015,0.713,0.765,70,23
12/10/2020,20:00:00,0.026,0.015,0.713,0.765,51,16
12/10/2020,21:00:00,0.026,0.015,0.713,0.765,51,16
12/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
12/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
13/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,15.63
13/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,15.63
13/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,3
13/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,5
13/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,5
13/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,4
13/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,5
13/10/2020,07:00:00,0.026,0.015,0.713,0.765,46.914,5
13/10/2020,08:00:00,0.026,0.015,0.713,0.765,25,8
13/10/2020,09:00:00,0.026,0.015,0.713,0.765,31,7
13/10/2020,10:00:00,0.026,0.015,0.713,0.765,31,12
13/10/2020,11:00:00,0.026,0.015,0.713,0.765,49,27
13/10/2020,12:00:00,0.026,0.015,0.713,0.765,63,34
13/10/2020,13:00:00,0.026,0.015,0.713,0.765,86,37
13/10/2020,14:00:00,0.026,0.015,0.713,0.765,89,32
13/10/2020,15:00:00,0.026,0.015,0.713,0.765,114,33
13/10/2020,16:00:00,0.026,0.015,0.713,0.765,118,36
13/10/2020,17:00:00,0.026,0.015,0.713,0.765,102,30
13/10/2020,18:00:00,0.026,0.015,0.713,0.765,86,25
13/10/2020,19:00:00,0.026,0.015,0.713,0.765,48,15
13/10/2020,20:00:00,0.026,0.015,0.713,0.765,36,9
13/10/2020,21:00:00,0.026,0.015,0.713,0.765,36,9
13/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
13/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
14/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,3
14/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,3
14/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,3
14/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,1
14/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,1
14/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,2
14/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,3
14/10/2020,07:00:00,0.026,0.015,0.713,0.765,46.914,3
14/10/2020,08:00:00,0.026,0.015,0.713,0.765,34,7
14/10/2020,09:00:00,0.026,0.015,0.713,0.765,33,5
14/10/2020,10:00:00,0.026,0.015,0.713,0.765,26,11
14/10/2020,11:00:00,0.026,0.015,0.713,0.765,29,11
14/10/2020,12:00:00,0.026,0.015,0.713,0.765,35,20
14/10/2020,13:00:00,0.026,0.015,0.713,0.765,61,26
14/10/2020,14:00:00,0.026,0.015,0.713,0.765,83,28
14/10/2020,15:00:00,0.026,0.015,0.713,0.765,95,27
14/10/2020,16:00:00,0.026,0.015,0.713,0.765,101,29
14/10/2020,17:00:00,0.026,0.015,0.713,0.765,105,28
14/10/2020,18:00:00,0.026,0.015,0.713,0.765,109,28
14/10/2020,19:00:00,0.026,0.015,0.713,0.765,78,22
14/10/2020,20:00:00,0.026,0.015,0.713,0.765,78,22
14/10/2020,21:00:00,0.026,0.015,0.713,0.765,46.914,15.63
14/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
14/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
15/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,6
15/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,4
15/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,4
15/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,5
15/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,3
15/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,4
15/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,5
15/10/2020,07:00:00,0.026,0.015,0.713,0.765,22,5
15/10/2020,08:00:00,0.026,0.015,0.713,0.765,22,6
15/10/2020,09:00:00,0.026,0.015,0.713,0.765,30,8
15/10/2020,10:00:00,0.026,0.015,0.713,0.765,22,8
15/10/2020,11:00:00,0.026,0.015,0.713,0.765,41,24
15/10/2020,12:00:00,0.026,0.015,0.713,0.765,68,32
15/10/2020,13:00:00,0.026,0.015,0.713,0.765,88,37
15/10/2020,14:00:00,0.026,0.015,0.713,0.765,98,35
15/10/2020,15:00:00,0.026,0.015,0.713,0.765,109,32
15/10/2020,16:00:00,0.026,0.015,0.713,0.765,111,30
15/10/2020,17:00:00,0.026,0.015,0.713,0.765,103,27
15/10/2020,18:00:00,0.026,0.015,0.713,0.765,73,20
15/10/2020,19:00:00,0.026,0.015,0.713,0.765,47,11
15/10/2020,20:00:00,0.026,0.015,0.713,0.765,47,7
15/10/2020,21:00:00,0.026,0.015,0.713,0.765,46.914,7
15/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
15/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
16/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,15.63
16/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,3
16/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,3
16/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,2
16/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,15.63
16/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,1
16/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,2
16/10/2020,07:00:00,0.026,0.015,0.713,0.765,18,4
16/10/2020,08:00:00,0.026,0.015,0.713,0.765,27,6
16/10/2020,09:00:00,0.026,0.015,0.713,0.765,22,4
16/10/2020,10:00:00,0.026,0.015,0.713,0.765,28,10
16/10/2020,11:00:00,0.026,0.015,0.713,0.765,16,10
16/10/2020,12:00:00,0.026,0.015,0.713,0.765,25,23
16/10/2020,13:00:00,0.026,0.015,0.713,0.765,56,26
16/10/2020,14:00:00,0.026,0.015,0.713,0.765,73,26
16/10/2020,15:00:00,0.026,0.015,0.713,0.765,72,20
16/10/2020,16:00:00,0.026,0.015,0.713,0.765,68,16
16/10/2020,17:00:00,0.026,0.015,0.713,0.765,61,15
16/10/2020,18:00:00,0.026,0.015,0.713,0.765,51,13
16/10/2020,19:00:00,0.026,0.015,0.713,0.765,39,13
16/10/2020,20:00:00,0.026,0.015,0.713,0.765,20,15.63
16/10/2020,21:00:00,0.026,0.015,0.713,0.765,20,15.63
16/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
16/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
17/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,15.63
17/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,15.63
17/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,15.63
17/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,15.63
17/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,15.63
17/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,1
17/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,3
17/10/2020,07:00:00,0.026,0.015,0.713,0.765,18,2
17/10/2020,08:00:00,0.026,0.015,0.713,0.765,44,3
17/10/2020,09:00:00,0.026,0.015,0.713,0.765,96,2
17/10/2020,10:00:00,0.026,0.015,0.713,0.765,49,2
17/10/2020,11:00:00,0.026,0.015,0.713,0.765,30,15.63
17/10/2020,12:00:00,0.026,0.015,0.713,0.765,30,15.63
17/10/2020,13:00:00,0.026,0.015,0.713,0.765,55,25
17/10/2020,14:00:00,0.026,0.015,0.713,0.765,77,27
17/10/2020,15:00:00,0.026,0.015,0.713,0.765,102,31
17/10/2020,16:00:00,0.026,0.015,0.713,0.765,107,27
17/10/2020,17:00:00,0.026,0.015,0.713,0.765,107,26
17/10/2020,18:00:00,0.026,0.015,0.713,0.765,108,26
17/10/2020,19:00:00,0.026,0.015,0.713,0.765,86,21
17/10/2020,20:00:00,0.026,0.015,0.713,0.765,50,13
17/10/2020,21:00:00,0.026,0.015,0.713,0.765,50,13
17/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
17/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
18/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,15.63
18/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,1
18/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,1
18/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,0
18/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,15.63
18/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,2
18/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,2
18/10/2020,07:00:00,0.026,0.015,0.713,0.765,9,2
18/10/2020,08:00:00,0.026,0.015,0.713,0.765,12,3
18/10/2020,09:00:00,0.026,0.015,0.713,0.765,12,3
18/10/2020,10:00:00,0.026,0.015,0.713,0.765,7,15.63
18/10/2020,11:00:00,0.026,0.015,0.713,0.765,13,15.63
18/10/2020,12:00:00,0.026,0.015,0.713,0.765,32,15.63
18/10/2020,13:00:00,0.026,0.015,0.713,0.765,56,17
18/10/2020,14:00:00,0.026,0.015,0.713,0.765,71,27
18/10/2020,15:00:00,0.026,0.015,0.713,0.765,86,30
18/10/2020,16:00:00,0.026,0.015,0.713,0.765,98,30
18/10/2020,17:00:00,0.026,0.015,0.713,0.765,101,32
18/10/2020,18:00:00,0.026,0.015,0.713,0.765,82,19
18/10/2020,19:00:00,0.026,0.015,0.713,0.765,68,19
18/10/2020,20:00:00,0.026,0.015,0.713,0.765,39,19
18/10/2020,21:00:00,0.026,0.015,0.713,0.765,39,8
18/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
18/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
19/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,15.63
19/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,15.63
19/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,2
19/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,15.63
19/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,15.63
19/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,15.63
19/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,15.63
19/10/2020,07:00:00,0.026,0.015,0.713,0.765,46.914,15.63
19/10/2020,08:00:00,0.026,0.015,0.713,0.765,46.914,9
19/10/2020,09:00:00,0.026,0.015,0.713,0.765,13,5
19/10/2020,10:00:00,0.026,0.015,0.713,0.765,13,5
19/10/2020,11:00:00,0.026,0.015,0.713,0.765,49,34
19/10/2020,12:00:00,0.026,0.015,0.713,0.765,67,37
19/10/2020,13:00:00,0.026,0.015,0.713,0.765,80,23
19/10/2020,14:00:00,0.026,0.015,0.713,0.765,83,22
19/10/2020,15:00:00,0.026,0.015,0.713,0.765,89,25
19/10/2020,16:00:00,0.026,0.015,0.713,0.765,111,32
19/10/2020,17:00:00,0.026,0.015,0.713,0.765,96,29
19/10/2020,18:00:00,0.026,0.015,0.713,0.765,88,22
19/10/2020,19:00:00,0.026,0.015,0.713,0.765,51,22
19/10/2020,20:00:00,0.026,0.015,0.713,0.765,33,14
19/10/2020,21:00:00,0.026,0.015,0.713,0.765,33,15.63
19/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
19/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
20/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,15.63
20/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,5
20/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,12
20/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,5
20/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,5
20/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,2
20/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,15.63
20/10/2020,07:00:00,0.026,0.015,0.713,0.765,46.914,4
20/10/2020,08:00:00,0.026,0.015,0.713,0.765,15,3
20/10/2020,09:00:00,0.026,0.015,0.713,0.765,21,2
20/10/2020,10:00:00,0.026,0.015,0.713,0.765,18,2
20/10/2020,11:00:00,0.026,0.015,0.713,0.765,33,21
20/10/2020,12:00:00,0.026,0.015,0.713,0.765,43,22
20/10/2020,13:00:00,0.026,0.015,0.713,0.765,59,22
20/10/2020,14:00:00,0.026,0.015,0.713,0.765,76,34
20/10/2020,15:00:00,0.026,0.015,0.713,0.765,99,31
20/10/2020,16:00:00,0.026,0.015,0.713,0.765,110,28
20/10/2020,17:00:00,0.026,0.015,0.713,0.765,104,28
20/10/2020,18:00:00,0.026,0.015,0.713,0.765,99,22
20/10/2020,19:00:00,0.026,0.015,0.713,0.765,74,22
20/10/2020,20:00:00,0.026,0.015,0.713,0.765,66,16
20/10/2020,21:00:00,0.026,0.015,0.713,0.765,66,16
20/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
20/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
21/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,15.63
21/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,15.63
21/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,15.63
21/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,15.63
21/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,15.63
21/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,0
21/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,0
21/10/2020,07:00:00,0.026,0.015,0.713,0.765,46.914,15.63
21/10/2020,08:00:00,0.026,0.015,0.713,0.765,17,15.63
21/10/2020,09:00:00,0.026,0.015,0.713,0.765,26,5
21/10/2020,10:00:00,0.026,0.015,0.713,0.765,15,2
21/10/2020,11:00:00,0.026,0.015,0.713,0.765,22,2
21/10/2020,12:00:00,0.026,0.015,0.713,0.765,38,24
21/10/2020,13:00:00,0.026,0.015,0.713,0.765,57,28
21/10/2020,14:00:00,0.026,0.015,0.713,0.765,77,30
21/10/2020,15:00:00,0.026,0.015,0.713,0.765,77,30
21/10/2020,16:00:00,0.026,0.015,0.713,0.765,106,27
21/10/2020,17:00:00,0.026,0.015,0.713,0.765,111,27
21/10/2020,18:00:00,0.026,0.015,0.713,0.765,106,26
21/10/2020,19:00:00,0.026,0.015,0.713,0.765,80,19
21/10/2020,20:00:00,0.026,0.015,0.713,0.765,40,9
21/10/2020,21:00:00,0.026,0.015,0.713,0.765,40,6
21/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,6
21/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
22/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,15.63
22/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,15.63
22/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,15.63
22/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,2
22/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,5
22/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,5
22/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,2
22/10/2020,07:00:00,0.026,0.015,0.713,0.765,46.914,15.63
22/10/2020,08:00:00,0.026,0.015,0.713,0.765,31,9
22/10/2020,09:00:00,0.026,0.015,0.713,0.765,41,5
22/10/2020,10:00:00,0.026,0.015,0.713,0.765,32,13
22/10/2020,11:00:00,0.026,0.015,0.713,0.765,41,23
22/10/2020,12:00:00,0.026,0.015,0.713,0.765,63,32
22/10/2020,13:00:00,0.026,0.015,0.713,0.765,79,33
22/10/2020,14:00:00,0.026,0.015,0.713,0.765,94,36
22/10/2020,15:00:00,0.026,0.015,0.713,0.765,100,35
22/10/2020,16:00:00,0.026,0.015,0.713,0.765,111,34
22/10/2020,17:00:00,0.026,0.015,0.713,0.765,115,33
22/10/2020,18:00:00,0.026,0.015,0.713,0.765,97,28
22/10/2020,19:00:00,0.026,0.015,0.713,0.765,84,24
22/10/2020,20:00:00,0.026,0.015,0.713,0.765,54,14
22/10/2020,21:00:00,0.026,0.015,0.713,0.765,29,9
22/10/2020,22:00:00,0.026,0.015,0.713,0.765,29,9
22/10/2020,23:00:00,0.026,0.015,0.713,0.765,65,8
23/10/2020,00:00:00,0.026,0.015,0.713,0.765,42,15.63
23/10/2020,01:00:00,0.026,0.015,0.713,0.765,42,2
23/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,6
23/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,3
23/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,3
23/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,4
23/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,5
23/10/2020,07:00:00,0.026,0.015,0.713,0.765,19,7
23/10/2020,08:00:00,0.026,0.015,0.713,0.765,30,9
23/10/2020,09:00:00,0.026,0.015,0.713,0.765,33,7
23/10/2020,10:00:00,0.026,0.015,0.713,0.765,36,11
23/10/2020,11:00:00,0.026,0.015,0.713,0.765,50,23
23/10/2020,12:00:00,0.026,0.015,0.713,0.765,57,27
23/10/2020,13:00:00,0.026,0.015,0.713,0.765,68,25
23/10/2020,14:00:00,0.026,0.015,0.713,0.765,79,28
23/10/2020,15:00:00,0.026,0.015,0.713,0.765,94,24
23/10/2020,16:00:00,0.026,0.015,0.713,0.765,122,28
23/10/2020,17:00:00,0.026,0.015,0.713,0.765,110,25
23/10/2020,18:00:00,0.026,0.015,0.713,0.765,90,20
23/10/2020,19:00:00,0.026,0.015,0.713,0.765,46,20
23/10/2020,20:00:00,0.026,0.015,0.713,0.765,33,7
23/10/2020,21:00:00,0.026,0.015,0.713,0.765,33,15.63
23/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
23/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
24/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,15.63
24/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,15.63
24/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,15.63
24/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,15.63
24/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,15.63
24/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,15.63
24/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,15.63
24/10/2020,07:00:00,0.026,0.015,0.713,0.765,46.914,15.63
24/10/2020,08:00:00,0.026,0.015,0.713,0.765,52,6
24/10/2020,09:00:00,0.026,0.015,0.713,0.765,52,6
24/10/2020,10:00:00,0.026,0.015,0.713,0.765,42,15
24/10/2020,11:00:00,0.026,0.015,0.713,0.765,45,25
24/10/2020,12:00:00,0.026,0.015,0.713,0.765,46,28
24/10/2020,13:00:00,0.026,0.015,0.713,0.765,58,32
24/10/2020,14:00:00,0.026,0.015,0.713,0.765,65,29
24/10/2020,15:00:00,0.026,0.015,0.713,0.765,83,27
24/10/2020,16:00:00,0.026,0.015,0.713,0.765,101,30
24/10/2020,17:00:00,0.026,0.015,0.713,0.765,108,29
24/10/2020,18:00:00,0.026,0.015,0.713,0.765,95,29
24/10/2020,19:00:00,0.026,0.015,0.713,0.765,84,26
24/10/2020,20:00:00,0.026,0.015,0.713,0.765,55,15
24/10/2020,21:00:00,0.026,0.015,0.713,0.765,55,8
24/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,8
24/10/2020,23:00:00,0.026,0.015,0.713,0.765,46.914,15.63
25/10/2020,00:00:00,0.026,0.015,0.713,0.765,46.914,15.63
25/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,15.63
25/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,10
25/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,5
25/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,5
25/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,4
25/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,2
25/10/2020,07:00:00,0.026,0.015,0.713,0.765,38,2
25/10/2020,08:00:00,0.026,0.015,0.713,0.765,19,2
25/10/2020,09:00:00,0.026,0.015,0.713,0.765,17,10
25/10/2020,10:00:00,0.026,0.015,0.713,0.765,8,15.63
25/10/2020,11:00:00,0.026,0.015,0.713,0.765,27,28
25/10/2020,12:00:00,0.026,0.015,0.713,0.765,51,27
25/10/2020,13:00:00,0.026,0.015,0.713,0.765,78,30
25/10/2020,14:00:00,0.026,0.015,0.713,0.765,103,32
25/10/2020,15:00:00,0.026,0.015,0.713,0.765,126,34
25/10/2020,16:00:00,0.026,0.015,0.713,0.765,128,32
25/10/2020,17:00:00,0.026,0.015,0.713,0.765,119,28
25/10/2020,18:00:00,0.026,0.015,0.713,0.765,98,27
25/10/2020,19:00:00,0.026,0.015,0.713,0.765,57,27
25/10/2020,20:00:00,0.026,0.015,0.713,0.765,57,15.63
25/10/2020,21:00:00,0.026,0.015,0.713,0.765,46.914,15.63
25/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
25/10/2020,23:00:00,0.026,0.015,0.713,0.765,25,7
26/10/2020,00:00:00,0.026,0.015,0.713,0.765,25,4
26/10/2020,01:00:00,0.026,0.015,0.713,0.765,46.914,4
26/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,7
26/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,3
26/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,3
26/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,2
26/10/2020,06:00:00,0.026,0.015,0.713,0.765,2,2
26/10/2020,07:00:00,0.026,0.015,0.713,0.765,23,2
26/10/2020,08:00:00,0.026,0.015,0.713,0.765,26,15.63
26/10/2020,09:00:00,0.026,0.015,0.713,0.765,30,13
26/10/2020,10:00:00,0.026,0.015,0.713,0.765,48,30
26/10/2020,11:00:00,0.026,0.015,0.713,0.765,67,35
26/10/2020,12:00:00,0.026,0.015,0.713,0.765,89,36
26/10/2020,13:00:00,0.026,0.015,0.713,0.765,107,38
26/10/2020,14:00:00,0.026,0.015,0.713,0.765,121,36
26/10/2020,15:00:00,0.026,0.015,0.713,0.765,128,35
26/10/2020,16:00:00,0.026,0.015,0.713,0.765,123,32
26/10/2020,17:00:00,0.026,0.015,0.713,0.765,115,30
26/10/2020,18:00:00,0.026,0.015,0.713,0.765,80,28
26/10/2020,19:00:00,0.026,0.015,0.713,0.765,49,15
26/10/2020,20:00:00,0.026,0.015,0.713,0.765,49,15
26/10/2020,21:00:00,0.026,0.015,0.713,0.765,46.914,15.63
26/10/2020,22:00:00,0.026,0.015,0.713,0.765,46.914,15.63
26/10/2020,23:00:00,0.026,0.015,0.713,0.765,33,13
27/10/2020,00:00:00,0.026,0.015,0.713,0.765,18,13
27/10/2020,01:00:00,0.026,0.015,0.713,0.765,17,15.63
27/10/2020,02:00:00,0.026,0.015,0.713,0.765,46.914,15.63
27/10/2020,03:00:00,0.026,0.015,0.713,0.765,46.914,6
27/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,3
27/10/2020,05:00:00,0.026,0.015,0.713,0.765,46.914,5
27/10/2020,06:00:00,0.026,0.015,0.713,0.765,46.914,4
27/10/2020,07:00:00,0.026,0.015,0.713,0.765,46.914,4
27/10/2020,08:00:00,0.026,0.015,0.713,0.765,25,4
27/10/2020,09:00:00,0.026,0.015,0.713,0.765,43,15
27/10/2020,10:00:00,0.026,0.015,0.713,0.765,56,26
27/10/2020,11:00:00,0.026,0.015,0.713,0.765,71,33
27/10/2020,12:00:00,0.026,0.015,0.713,0.765,85,37
27/10/2020,13:00:00,0.026,0.015,0.713,0.765,101,41
27/10/2020,14:00:00,0.026,0.015,0.713,0.765,107,38
27/10/2020,15:00:00,0.026,0.015,0.713,0.765,109,30
27/10/2020,16:00:00,0.026,0.015,0.713,0.765,106,27
27/10/2020,17:00:00,0.026,0.015,0.713,0.765,91,25
27/10/2020,18:00:00,0.026,0.015,0.713,0.765,69,20
27/10/2020,19:00:00,0.026,0.015,0.713,0.765,45,12
27/10/2020,20:00:00,0.026,0.015,0.713,0.765,27,7
27/10/2020,21:00:00,0.026,0.015,0.713,0.765,27,6
27/10/2020,22:00:00,0.026,0.015,0.713,0.765,19,9
27/10/2020,23:00:00,0.026,0.015,0.713,0.765,15,9
28/10/2020,00:00:00,0.026,0.015,0.713,0.765,27,14
28/10/2020,01:00:00,0.026,0.015,0.713,0.765,23,8
28/10/2020,02:00:00,0.026,0.015,0.713,0.765,23,9
28/10/2020,03:00:00,0.026,0.015,0.713,0.765,12,9
28/10/2020,04:00:00,0.026,0.015,0.713,0.765,46.914,11
28/10/2020,05:00:00,0.026,0.015,0.713,0.765,13,11
28/10/2020,06:00:00,0.026,0.015,0.713,0.765,27,11
28/10/2020,07:00:00,0.026,0.015,0.713,0.765,25,10
